id,workload,max_width,tasktype
0,45,1,SIMD
1,14,1,MEMORY
2,7,2,MEMORY
3,7,1,MEMORY
4,60,4,FMULT
5,15,1,MEMORY
6,38,4,SIMD
7,29,1,FMULT
8,17,2,MEMORY
9,35,4,MEMORY
10,34,2,MEMORY
11,16,2,SIMD
12,1,2,SIMD
13,82,2,SIMD
14,75,4,MEMORY
15,92,2,MEMORY
16,89,4,FMULT
17,29,1,MEMORY
18,89,4,FMULT
19,48,2,FMULT
20,22,4,FMULT
21,29,4,MEMORY
22,45,1,SIMD
23,45,1,FMULT
24,58,4,MEMORY
25,66,4,SIMD
26,21,1,SIMD
27,48,2,FMULT
28,62,2,SIMD
29,75,2,SIMD
30,18,2,SIMD
31,18,2,MEMORY
32,54,2,FMULT
33,89,4,SIMD
34,72,4,SIMD
35,72,2,SIMD
36,88,2,MEMORY
37,69,2,FMULT
38,77,2,SIMD
39,50,2,SIMD
40,3,4,MEMORY
41,25,1,MEMORY
42,3,2,MEMORY
43,13,4,MEMORY
44,72,4,FMULT
45,64,2,SIMD
46,80,4,FMULT
47,96,4,SIMD
48,27,1,MEMORY
49,81,4,MEMORY
