id,workload,max_width,tasktype
0,90,4,SIMD
1,14,4,FMULT
2,4,2,FMULT
3,53,2,FMULT
4,94,4,FMULT
5,20,2,SIMD
6,29,2,SIMD
7,43,1,FMULT
8,41,1,SIMD
9,99,4,MEMORY
10,58,2,SIMD
11,21,4,MEMORY
12,16,4,MEMORY
13,58,2,MEMORY
14,46,1,MEMORY
15,92,4,MEMORY
16,23,2,FMULT
17,48,1,MEMORY
18,36,4,FMULT
19,19,4,FMULT
20,74,2,SIMD
21,43,2,FMULT
22,73,4,SIMD
23,68,2,MEMORY
24,6,1,FMULT
25,20,4,FMULT
26,68,2,SIMD
27,26,4,SIMD
28,24,4,MEMORY
29,51,2,MEMORY
30,30,1,MEMORY
31,31,1,SIMD
32,30,1,SIMD
33,87,4,SIMD
34,77,4,MEMORY
35,89,2,MEMORY
36,95,4,FMULT
37,21,2,FMULT
38,45,1,MEMORY
39,53,4,FMULT
