id,workload,max_width,tasktype
0,100,4,FMULT
1,7,1,MEMORY
2,17,1,MEMORY
3,6,1,SIMD
4,20,4,MEMORY
5,66,4,FMULT
6,28,4,MEMORY
7,18,4,MEMORY
8,77,4,FMULT
9,3,4,FMULT
10,65,4,MEMORY
11,28,2,SIMD
12,24,2,MEMORY
13,32,2,MEMORY
14,54,2,MEMORY
15,99,2,MEMORY
16,31,2,SIMD
17,81,2,SIMD
18,42,1,FMULT
19,68,4,FMULT
20,44,4,MEMORY
21,85,4,SIMD
22,86,2,SIMD
23,82,2,SIMD
24,87,2,SIMD
25,38,2,MEMORY
26,37,1,SIMD
27,37,1,SIMD
28,49,2,MEMORY
29,14,2,MEMORY
30,80,4,FMULT
31,31,2,SIMD
32,21,4,SIMD
33,94,4,MEMORY
34,2,2,MEMORY
35,86,4,SIMD
36,94,2,SIMD
37,81,4,FMULT
38,38,1,MEMORY
39,1,1,FMULT
40,26,4,SIMD
41,68,2,MEMORY
42,30,4,MEMORY
43,51,2,MEMORY
44,11,4,SIMD
45,11,1,MEMORY
46,77,4,SIMD
47,50,1,FMULT
48,20,4,FMULT
49,91,4,SIMD
