id,workload,max_width,tasktype
0,65,4,SIMD
1,82,4,SIMD
2,98,4,SIMD
3,23,4,SIMD
4,44,4,SIMD
5,35,4,FMULT
6,55,2,SIMD
7,9,1,MEMORY
8,13,1,MEMORY
9,97,4,MEMORY
10,8,4,SIMD
11,6,4,MEMORY
12,68,4,FMULT
13,99,4,FMULT
14,40,2,FMULT
15,78,2,MEMORY
16,83,2,FMULT
17,20,4,SIMD
18,6,1,FMULT
19,43,1,MEMORY
20,63,4,SIMD
21,66,2,SIMD
22,8,2,MEMORY
23,58,4,SIMD
24,4,4,MEMORY
25,32,2,FMULT
26,24,4,MEMORY
27,40,1,SIMD
28,76,4,FMULT
29,60,4,SIMD
30,15,4,FMULT
31,1,2,MEMORY
32,40,4,SIMD
33,47,1,MEMORY
34,14,2,FMULT
35,2,2,SIMD
36,2,4,SIMD
37,69,2,SIMD
38,100,2,SIMD
39,61,4,MEMORY
