id,workload,max_width,tasktype
0,65,2,SIMD
1,85,4,FMULT
2,42,4,SIMD
3,4,1,SIMD
4,42,1,MEMORY
5,85,2,MEMORY
6,81,4,FMULT
7,72,4,FMULT
8,70,2,MEMORY
9,2,4,SIMD
10,40,1,FMULT
11,4,4,FMULT
12,51,2,MEMORY
13,83,4,SIMD
14,47,4,SIMD
15,28,1,FMULT
16,27,2,FMULT
17,44,1,FMULT
18,27,4,FMULT
19,35,1,SIMD
20,82,4,FMULT
21,45,2,FMULT
22,35,2,SIMD
23,20,4,FMULT
24,85,2,FMULT
25,95,4,FMULT
26,60,2,MEMORY
27,99,4,MEMORY
28,24,2,MEMORY
29,90,4,SIMD
30,70,2,FMULT
31,52,2,FMULT
32,46,2,MEMORY
33,81,2,SIMD
34,86,4,FMULT
35,27,4,MEMORY
36,79,4,FMULT
37,10,4,FMULT
38,12,4,FMULT
39,85,4,FMULT
40,32,4,MEMORY
41,59,2,MEMORY
42,26,2,MEMORY
43,9,2,MEMORY
44,18,4,SIMD
45,10,1,SIMD
46,22,2,MEMORY
47,53,4,SIMD
48,48,4,FMULT
49,13,1,MEMORY
50,98,4,MEMORY
51,95,2,FMULT
52,51,2,FMULT
53,27,1,FMULT
54,42,2,FMULT
55,41,1,MEMORY
56,35,4,MEMORY
57,57,4,FMULT
58,74,2,SIMD
59,91,4,FMULT
