id,workload,max_width,tasktype
0,2,4,MEMORY
1,95,4,SIMD
2,59,4,MEMORY
3,83,4,SIMD
4,46,2,MEMORY
5,2,4,FMULT
6,36,4,FMULT
7,51,2,FMULT
8,2,1,MEMORY
9,78,4,MEMORY
10,34,4,SIMD
11,78,4,FMULT
12,6,4,FMULT
13,54,4,MEMORY
14,7,4,SIMD
15,33,1,SIMD
16,29,1,FMULT
17,43,4,FMULT
18,56,4,SIMD
19,55,2,FMULT
20,39,2,SIMD
21,71,4,SIMD
22,50,4,SIMD
23,37,4,SIMD
24,30,1,FMULT
25,16,2,MEMORY
26,7,4,FMULT
27,95,4,SIMD
28,47,2,MEMORY
29,28,4,FMULT
30,84,4,SIMD
31,28,1,FMULT
32,9,1,MEMORY
33,72,4,FMULT
34,2,4,SIMD
35,68,4,FMULT
36,29,1,FMULT
37,86,4,FMULT
38,47,4,MEMORY
39,55,4,MEMORY
40,63,4,MEMORY
41,70,2,FMULT
42,59,2,MEMORY
43,87,4,FMULT
44,43,4,FMULT
45,22,2,MEMORY
46,73,4,SIMD
47,21,1,MEMORY
48,40,1,SIMD
49,84,2,MEMORY
