id,workload,max_width,tasktype
0,18,4,FMULT
1,54,4,SIMD
2,58,2,MEMORY
3,60,4,MEMORY
4,100,2,FMULT
5,92,4,MEMORY
6,32,2,FMULT
7,72,2,FMULT
8,26,2,FMULT
9,67,4,MEMORY
10,17,4,FMULT
11,40,1,SIMD
12,98,4,FMULT
13,75,2,FMULT
14,1,1,FMULT
15,32,4,SIMD
16,36,4,SIMD
17,17,2,SIMD
18,25,1,MEMORY
19,48,4,MEMORY
20,11,4,MEMORY
21,22,1,FMULT
22,26,1,MEMORY
23,52,4,FMULT
24,76,4,FMULT
25,62,4,FMULT
26,9,4,FMULT
27,93,2,SIMD
28,23,2,FMULT
29,38,4,FMULT
30,11,1,FMULT
31,13,2,MEMORY
32,49,4,MEMORY
33,81,2,SIMD
34,55,2,SIMD
35,75,4,MEMORY
36,75,2,SIMD
37,62,4,FMULT
38,5,4,FMULT
39,97,4,SIMD
