id,workload,max_width,tasktype
0,22,4,MEMORY
1,78,2,SIMD
2,50,2,FMULT
3,75,2,FMULT
4,16,2,SIMD
5,63,4,SIMD
6,39,2,FMULT
7,78,4,SIMD
8,98,2,MEMORY
9,18,1,SIMD
10,69,4,SIMD
11,93,2,SIMD
12,70,2,MEMORY
13,8,1,MEMORY
14,13,2,SIMD
15,6,1,FMULT
16,36,2,SIMD
17,76,4,SIMD
18,67,2,SIMD
19,35,2,FMULT
20,52,4,SIMD
21,18,1,SIMD
22,14,1,MEMORY
23,73,2,SIMD
24,40,2,SIMD
25,95,4,FMULT
26,47,1,FMULT
27,24,2,FMULT
28,45,2,SIMD
29,41,1,FMULT
30,47,2,FMULT
31,43,1,FMULT
32,10,1,MEMORY
33,83,4,SIMD
34,23,4,FMULT
35,54,4,FMULT
36,38,2,FMULT
37,88,2,SIMD
38,46,2,SIMD
39,90,4,FMULT
40,83,2,FMULT
41,7,2,FMULT
42,55,2,MEMORY
43,12,4,FMULT
44,13,1,MEMORY
45,40,1,SIMD
46,80,4,FMULT
47,38,2,FMULT
48,77,4,MEMORY
49,13,1,MEMORY
