id,workload,max_width,tasktype
0,77,2,MEMORY
1,64,2,MEMORY
2,51,2,SIMD
3,92,4,FMULT
4,69,4,SIMD
5,2,1,FMULT
6,22,4,FMULT
7,8,2,SIMD
8,50,2,SIMD
9,48,1,SIMD
10,33,1,FMULT
11,46,1,FMULT
12,63,4,FMULT
13,33,4,FMULT
14,81,2,FMULT
15,29,2,FMULT
16,78,2,MEMORY
17,64,4,FMULT
18,82,2,FMULT
19,46,1,FMULT
20,76,2,SIMD
21,39,1,FMULT
22,2,2,MEMORY
23,80,2,MEMORY
24,77,4,MEMORY
25,50,2,SIMD
26,26,1,MEMORY
27,21,2,FMULT
28,71,4,SIMD
29,81,4,MEMORY
30,99,2,FMULT
31,94,2,FMULT
32,8,2,MEMORY
33,3,1,MEMORY
34,13,4,FMULT
35,74,4,SIMD
36,42,2,FMULT
37,90,4,MEMORY
38,10,2,FMULT
39,54,4,MEMORY
40,70,4,FMULT
41,91,4,MEMORY
42,93,2,MEMORY
43,75,2,MEMORY
44,46,1,MEMORY
45,6,2,MEMORY
46,33,4,FMULT
47,54,2,MEMORY
48,93,2,MEMORY
49,19,2,SIMD
