id,workload,max_width,tasktype
0,87,4,MEMORY
1,92,4,SIMD
2,31,4,SIMD
3,59,4,FMULT
4,27,1,MEMORY
5,26,1,MEMORY
6,58,4,FMULT
7,43,2,MEMORY
8,28,4,FMULT
9,77,4,MEMORY
10,2,1,SIMD
11,35,4,SIMD
12,78,2,MEMORY
13,70,4,MEMORY
14,5,1,FMULT
15,73,4,FMULT
16,7,2,FMULT
17,83,4,SIMD
18,30,4,SIMD
19,16,1,MEMORY
20,42,1,FMULT
21,22,2,SIMD
22,16,4,MEMORY
23,19,2,FMULT
24,78,2,MEMORY
25,15,4,SIMD
26,30,2,FMULT
27,25,4,MEMORY
28,39,4,MEMORY
29,76,4,FMULT
30,88,4,FMULT
31,54,4,FMULT
32,84,2,FMULT
33,21,2,FMULT
34,42,2,SIMD
35,41,4,MEMORY
36,76,4,SIMD
37,38,4,SIMD
38,2,2,SIMD
39,84,2,FMULT
