id,workload,max_width,tasktype
0,3,4,SIMD
1,96,4,SIMD
2,48,1,FMULT
3,12,4,MEMORY
4,85,2,FMULT
5,14,4,SIMD
6,11,1,FMULT
7,54,4,SIMD
8,80,4,FMULT
9,46,2,SIMD
10,45,1,MEMORY
11,56,4,SIMD
12,77,2,MEMORY
13,6,2,SIMD
14,48,2,FMULT
15,12,4,SIMD
16,97,4,FMULT
17,45,4,SIMD
18,4,2,SIMD
19,55,4,FMULT
20,19,1,SIMD
21,41,4,FMULT
22,75,2,SIMD
23,31,4,SIMD
24,90,2,MEMORY
25,43,2,SIMD
26,64,4,MEMORY
27,13,1,MEMORY
28,6,2,FMULT
29,65,4,MEMORY
30,18,2,MEMORY
31,95,2,MEMORY
32,74,4,FMULT
33,31,1,FMULT
34,33,4,MEMORY
35,1,4,FMULT
36,8,4,FMULT
37,42,4,FMULT
38,35,1,MEMORY
39,4,4,FMULT
