id,workload,max_width,tasktype
0,5,1,MEMORY
1,44,4,SIMD
2,30,4,MEMORY
3,27,1,FMULT
4,28,2,MEMORY
5,91,2,SIMD
6,15,2,FMULT
7,99,2,FMULT
8,90,2,MEMORY
9,18,4,SIMD
10,23,4,FMULT
11,54,4,SIMD
12,49,2,MEMORY
13,46,1,FMULT
14,11,4,MEMORY
15,55,4,SIMD
16,8,2,MEMORY
17,76,2,SIMD
18,65,4,MEMORY
19,12,4,MEMORY
20,42,1,MEMORY
21,7,2,MEMORY
22,68,2,MEMORY
23,89,4,FMULT
24,84,2,SIMD
25,60,4,FMULT
26,78,4,MEMORY
27,78,4,SIMD
28,3,1,SIMD
29,29,2,MEMORY
30,65,4,MEMORY
31,20,2,SIMD
32,85,2,SIMD
33,81,2,SIMD
34,26,2,MEMORY
35,42,1,MEMORY
36,46,1,FMULT
37,56,4,SIMD
38,9,2,FMULT
39,80,2,MEMORY
40,44,1,FMULT
41,11,2,MEMORY
42,65,4,MEMORY
43,26,1,FMULT
44,25,4,SIMD
45,29,4,FMULT
46,94,2,SIMD
47,39,1,MEMORY
48,5,1,FMULT
49,50,4,SIMD
50,63,4,FMULT
51,39,1,FMULT
52,1,4,FMULT
53,34,4,FMULT
54,60,4,FMULT
55,25,1,FMULT
56,34,4,MEMORY
57,41,2,FMULT
58,17,2,FMULT
59,32,1,FMULT
