id,workload,max_width,tasktype
0,46,2,MEMORY
1,16,2,MEMORY
2,37,4,MEMORY
3,7,4,FMULT
4,50,1,FMULT
5,56,4,SIMD
6,36,4,FMULT
7,44,4,SIMD
8,30,2,FMULT
9,99,4,MEMORY
10,4,4,MEMORY
11,42,1,MEMORY
12,1,1,MEMORY
13,78,4,MEMORY
14,52,4,MEMORY
15,58,2,FMULT
16,8,4,SIMD
17,28,1,FMULT
18,31,1,FMULT
19,54,4,FMULT
20,11,2,MEMORY
21,12,1,FMULT
22,5,1,FMULT
23,9,2,MEMORY
24,44,2,SIMD
25,78,2,MEMORY
26,24,1,FMULT
27,81,2,FMULT
28,22,1,SIMD
29,3,4,FMULT
30,50,2,MEMORY
31,5,2,FMULT
32,7,4,FMULT
33,23,1,FMULT
34,27,1,FMULT
35,81,4,FMULT
36,22,2,FMULT
37,11,1,SIMD
38,17,4,MEMORY
39,91,2,SIMD
40,67,4,FMULT
41,14,1,FMULT
42,16,2,SIMD
43,52,2,FMULT
44,87,4,SIMD
45,29,1,SIMD
46,77,2,SIMD
47,37,4,MEMORY
48,10,4,MEMORY
49,64,2,FMULT
