id,workload,max_width,tasktype
0,27,1,SIMD
1,46,1,MEMORY
2,88,2,FMULT
3,9,1,MEMORY
4,62,2,SIMD
5,5,1,FMULT
6,36,2,FMULT
7,62,4,MEMORY
8,37,4,FMULT
9,54,2,FMULT
10,2,2,MEMORY
11,2,4,FMULT
12,12,2,MEMORY
13,50,4,MEMORY
14,5,2,SIMD
15,32,2,SIMD
16,82,4,MEMORY
17,69,2,SIMD
18,80,4,FMULT
19,23,2,MEMORY
20,79,4,SIMD
21,16,2,FMULT
22,39,4,SIMD
23,41,2,MEMORY
24,19,4,MEMORY
25,29,4,SIMD
26,65,2,FMULT
27,3,1,FMULT
28,86,2,FMULT
29,24,2,FMULT
30,54,2,SIMD
31,44,2,MEMORY
32,100,4,MEMORY
33,16,4,SIMD
34,81,2,SIMD
35,41,4,MEMORY
36,79,4,MEMORY
37,23,1,FMULT
38,25,2,FMULT
39,1,4,MEMORY
40,9,2,FMULT
41,31,1,FMULT
42,99,2,SIMD
43,57,4,MEMORY
44,34,2,SIMD
45,62,4,FMULT
46,50,2,SIMD
47,85,2,FMULT
48,87,2,FMULT
49,49,1,FMULT
50,89,2,MEMORY
51,10,4,MEMORY
52,42,4,FMULT
53,5,2,SIMD
54,58,2,FMULT
55,43,4,SIMD
56,64,4,FMULT
57,25,2,SIMD
58,60,2,FMULT
59,73,2,FMULT
