id,workload,max_width,tasktype
0,89,4,SIMD
1,97,4,SIMD
2,44,2,SIMD
3,20,4,MEMORY
4,91,2,MEMORY
5,33,4,SIMD
6,22,2,SIMD
7,69,4,FMULT
8,10,1,MEMORY
9,1,4,MEMORY
10,55,2,MEMORY
11,55,4,SIMD
12,49,4,MEMORY
13,83,4,FMULT
14,9,4,FMULT
15,56,4,MEMORY
16,16,4,FMULT
17,99,4,FMULT
18,74,2,SIMD
19,9,4,FMULT
20,55,4,MEMORY
21,53,4,MEMORY
22,79,4,SIMD
23,67,4,SIMD
24,17,4,SIMD
25,5,4,MEMORY
26,22,2,FMULT
27,32,2,MEMORY
28,19,2,SIMD
29,75,4,MEMORY
30,48,1,SIMD
31,38,2,MEMORY
32,79,2,SIMD
33,51,4,FMULT
34,5,2,FMULT
35,77,4,MEMORY
36,7,1,FMULT
37,32,1,SIMD
38,69,2,SIMD
39,38,4,FMULT
