id,workload,max_width,tasktype
0,45,2,FMULT
1,12,1,SIMD
2,46,4,SIMD
3,27,1,FMULT
4,83,4,SIMD
5,51,4,MEMORY
6,26,1,SIMD
7,22,2,MEMORY
8,69,4,MEMORY
9,63,4,FMULT
10,6,1,FMULT
11,78,2,SIMD
12,80,4,MEMORY
13,44,4,SIMD
14,36,2,SIMD
15,6,2,SIMD
16,65,2,MEMORY
17,19,1,FMULT
18,38,2,SIMD
19,79,4,SIMD
20,92,4,MEMORY
21,13,4,FMULT
22,97,4,MEMORY
23,48,4,FMULT
24,83,2,MEMORY
25,44,4,SIMD
26,45,4,FMULT
27,66,2,FMULT
28,79,2,FMULT
29,26,2,SIMD
30,82,2,MEMORY
31,21,4,MEMORY
32,23,2,FMULT
33,100,2,MEMORY
34,46,4,FMULT
35,15,1,MEMORY
36,30,2,FMULT
37,42,2,FMULT
38,52,2,MEMORY
39,94,2,MEMORY
40,46,2,SIMD
41,45,1,MEMORY
42,15,1,FMULT
43,33,4,SIMD
44,17,1,MEMORY
45,97,2,MEMORY
46,70,4,FMULT
47,49,4,FMULT
48,73,2,MEMORY
49,64,4,FMULT
50,51,4,SIMD
51,25,4,MEMORY
52,53,2,SIMD
53,48,2,MEMORY
54,14,4,MEMORY
55,68,2,SIMD
56,73,2,SIMD
57,50,4,MEMORY
58,29,1,SIMD
59,90,4,FMULT
