id,workload,max_width,tasktype
0,11,1,MEMORY
1,18,1,MEMORY
2,16,4,SIMD
3,42,1,FMULT
4,52,4,MEMORY
5,26,4,FMULT
6,88,4,SIMD
7,44,2,FMULT
8,69,2,FMULT
9,63,2,SIMD
10,33,2,SIMD
11,64,4,FMULT
12,38,4,FMULT
13,55,2,SIMD
14,44,2,MEMORY
15,12,4,SIMD
16,89,2,FMULT
17,93,4,SIMD
18,86,2,MEMORY
19,11,1,MEMORY
20,24,1,SIMD
21,24,2,FMULT
22,53,4,MEMORY
23,61,4,FMULT
24,25,1,FMULT
25,23,1,MEMORY
26,18,1,FMULT
27,62,4,FMULT
28,36,4,SIMD
29,40,4,FMULT
30,46,4,MEMORY
31,16,1,MEMORY
32,82,2,FMULT
33,81,4,FMULT
34,99,2,SIMD
35,42,1,SIMD
36,59,4,MEMORY
37,8,2,MEMORY
38,45,2,SIMD
39,7,1,MEMORY
