id,workload,max_width,tasktype
0,20,1,FMULT
1,58,2,FMULT
2,53,4,SIMD
3,64,4,FMULT
4,71,4,FMULT
5,73,2,SIMD
6,2,4,MEMORY
7,46,1,FMULT
8,36,1,SIMD
9,40,4,FMULT
10,9,4,MEMORY
11,31,2,MEMORY
12,48,1,SIMD
13,8,1,MEMORY
14,34,4,MEMORY
15,98,2,FMULT
16,22,2,SIMD
17,18,2,SIMD
18,87,2,SIMD
19,18,4,MEMORY
20,69,2,MEMORY
21,20,1,FMULT
22,4,2,SIMD
23,59,4,SIMD
24,24,2,FMULT
25,83,2,MEMORY
26,6,1,FMULT
27,91,2,FMULT
28,7,4,MEMORY
29,6,4,MEMORY
30,25,1,SIMD
31,33,4,FMULT
32,77,2,SIMD
33,23,1,SIMD
34,56,2,FMULT
35,95,2,FMULT
36,21,2,FMULT
37,62,2,FMULT
38,15,2,SIMD
39,92,4,SIMD
40,32,4,MEMORY
41,9,4,MEMORY
42,3,2,SIMD
43,36,1,FMULT
44,20,1,SIMD
45,82,2,FMULT
46,29,4,FMULT
47,44,1,SIMD
48,100,2,SIMD
49,4,2,FMULT
