id,workload,max_width,tasktype
0,59,4,SIMD
1,27,4,MEMORY
2,87,2,FMULT
3,22,1,SIMD
4,75,4,FMULT
5,48,4,FMULT
6,32,1,SIMD
7,11,4,FMULT
8,21,4,SIMD
9,92,2,MEMORY
10,71,2,MEMORY
11,26,4,MEMORY
12,11,4,SIMD
13,61,2,SIMD
14,21,4,SIMD
15,17,1,SIMD
16,40,2,MEMORY
17,18,1,SIMD
18,15,4,MEMORY
19,80,4,SIMD
20,49,4,FMULT
21,12,2,MEMORY
22,94,4,FMULT
23,86,4,SIMD
24,91,2,MEMORY
25,39,1,FMULT
26,90,2,FMULT
27,60,2,SIMD
28,96,4,MEMORY
29,46,4,FMULT
30,7,1,SIMD
31,35,2,SIMD
32,19,4,SIMD
33,37,2,FMULT
34,80,2,FMULT
35,75,2,FMULT
36,36,1,MEMORY
37,59,2,FMULT
38,19,4,SIMD
39,9,2,FMULT
