id,workload,max_width,tasktype
0,88,2,MEMORY
1,44,1,SIMD
2,62,2,MEMORY
3,26,1,FMULT
4,38,4,SIMD
5,54,4,SIMD
6,28,2,MEMORY
7,9,2,FMULT
8,43,1,FMULT
9,76,2,MEMORY
10,13,2,MEMORY
11,53,2,MEMORY
12,29,4,FMULT
13,24,1,SIMD
14,74,4,MEMORY
15,45,2,SIMD
16,93,4,SIMD
17,68,4,SIMD
18,11,4,FMULT
19,60,2,MEMORY
20,71,2,FMULT
21,90,4,FMULT
22,78,4,MEMORY
23,47,1,MEMORY
24,80,2,MEMORY
25,91,2,SIMD
26,65,2,FMULT
27,67,2,FMULT
28,41,1,MEMORY
29,72,4,MEMORY
30,45,4,MEMORY
31,22,4,FMULT
32,93,4,MEMORY
33,6,1,MEMORY
34,16,2,MEMORY
35,100,2,FMULT
36,40,2,MEMORY
37,7,1,SIMD
38,63,4,FMULT
39,15,1,SIMD
40,97,4,SIMD
41,55,2,MEMORY
42,72,4,MEMORY
43,42,2,MEMORY
44,84,4,FMULT
45,69,2,FMULT
46,99,2,SIMD
47,37,1,FMULT
48,1,2,SIMD
49,4,2,SIMD
50,66,4,MEMORY
51,38,4,MEMORY
52,61,4,MEMORY
53,10,2,MEMORY
54,37,1,FMULT
55,8,4,SIMD
56,12,4,SIMD
57,61,4,SIMD
58,80,2,MEMORY
59,18,2,SIMD
