id,workload,max_width,tasktype
0,30,1,FMULT
1,11,2,SIMD
2,9,4,SIMD
3,39,1,SIMD
4,9,4,SIMD
5,36,2,MEMORY
6,27,4,MEMORY
7,87,4,MEMORY
8,57,4,MEMORY
9,3,2,FMULT
10,42,2,MEMORY
11,64,4,MEMORY
12,7,2,SIMD
13,82,2,MEMORY
14,8,1,FMULT
15,3,4,SIMD
16,96,4,FMULT
17,48,2,SIMD
18,2,1,MEMORY
19,20,4,MEMORY
20,60,4,SIMD
21,64,4,SIMD
22,86,4,MEMORY
23,41,4,SIMD
24,88,4,SIMD
25,53,2,MEMORY
26,41,2,MEMORY
27,55,2,SIMD
28,19,2,FMULT
29,30,4,SIMD
30,73,4,MEMORY
31,94,4,SIMD
32,7,4,MEMORY
33,36,4,SIMD
34,9,2,FMULT
35,79,4,SIMD
36,22,2,MEMORY
37,99,4,MEMORY
38,14,2,SIMD
39,16,4,SIMD
40,59,4,FMULT
41,50,2,SIMD
42,60,2,SIMD
43,3,4,MEMORY
44,76,4,FMULT
45,95,2,SIMD
46,83,4,FMULT
47,11,2,MEMORY
48,10,4,MEMORY
49,17,2,MEMORY
