id,workload,max_width,tasktype
0,46,2,MEMORY
1,5,1,FMULT
2,11,4,MEMORY
3,82,2,FMULT
4,85,2,FMULT
5,7,2,FMULT
6,72,4,MEMORY
7,94,2,FMULT
8,38,4,MEMORY
9,2,2,SIMD
10,48,4,FMULT
11,47,4,FMULT
12,27,4,FMULT
13,69,2,FMULT
14,46,4,FMULT
15,36,4,FMULT
16,41,1,FMULT
17,8,4,SIMD
18,46,2,MEMORY
19,78,2,MEMORY
20,34,4,MEMORY
21,68,4,FMULT
22,71,2,MEMORY
23,24,2,FMULT
24,31,1,MEMORY
25,39,1,FMULT
26,17,1,FMULT
27,18,2,SIMD
28,32,1,SIMD
29,88,2,SIMD
30,6,1,MEMORY
31,76,4,SIMD
32,36,2,SIMD
33,11,1,MEMORY
34,70,4,FMULT
35,76,2,FMULT
36,49,4,MEMORY
37,18,4,FMULT
38,3,4,MEMORY
39,78,2,SIMD
40,42,2,MEMORY
41,77,2,FMULT
42,2,1,MEMORY
43,17,1,MEMORY
44,41,1,FMULT
45,33,1,MEMORY
46,5,2,SIMD
47,28,1,MEMORY
48,54,2,FMULT
49,49,2,FMULT
