id,workload,max_width,tasktype
0,74,2,SIMD
1,94,4,FMULT
2,7,1,MEMORY
3,21,4,FMULT
4,6,1,FMULT
5,48,4,FMULT
6,96,2,MEMORY
7,4,2,MEMORY
8,49,2,MEMORY
9,79,4,SIMD
10,2,4,FMULT
11,70,4,FMULT
12,14,4,SIMD
13,24,1,MEMORY
14,47,2,MEMORY
15,17,4,FMULT
16,20,4,MEMORY
17,58,2,FMULT
18,88,2,SIMD
19,22,4,MEMORY
20,32,2,SIMD
21,53,2,SIMD
22,35,1,SIMD
23,22,1,MEMORY
24,64,2,SIMD
25,88,4,FMULT
26,30,4,SIMD
27,58,2,FMULT
28,81,4,MEMORY
29,34,1,SIMD
30,20,1,SIMD
31,95,2,SIMD
32,43,1,SIMD
33,31,2,FMULT
34,10,2,SIMD
35,15,4,SIMD
36,72,4,SIMD
37,5,4,FMULT
38,95,4,FMULT
39,15,1,SIMD
40,28,1,MEMORY
41,69,4,SIMD
42,62,2,FMULT
43,2,4,MEMORY
44,60,4,FMULT
45,52,2,FMULT
46,70,2,MEMORY
47,39,4,MEMORY
48,85,2,SIMD
49,64,4,SIMD
50,29,4,FMULT
51,9,1,FMULT
52,54,4,MEMORY
53,50,2,FMULT
54,42,2,FMULT
55,21,4,FMULT
56,6,1,SIMD
57,78,4,FMULT
58,19,4,FMULT
59,23,4,MEMORY
