id,workload,max_width,tasktype
0,29,4,FMULT
1,94,2,MEMORY
2,96,4,FMULT
3,10,1,MEMORY
4,73,2,FMULT
5,2,1,MEMORY
6,96,2,FMULT
7,58,2,MEMORY
8,42,4,SIMD
9,16,2,MEMORY
10,60,2,FMULT
11,40,4,MEMORY
12,38,4,MEMORY
13,88,2,FMULT
14,90,4,MEMORY
15,81,4,MEMORY
16,71,2,MEMORY
17,74,2,MEMORY
18,29,4,SIMD
19,89,4,FMULT
20,14,1,FMULT
21,45,2,FMULT
22,60,4,MEMORY
23,50,2,SIMD
24,24,2,MEMORY
25,27,2,FMULT
26,50,4,SIMD
27,100,2,SIMD
28,51,4,SIMD
29,66,4,MEMORY
30,45,1,MEMORY
31,29,4,MEMORY
32,62,2,MEMORY
33,27,4,FMULT
34,72,2,SIMD
35,94,4,SIMD
36,39,1,MEMORY
37,38,2,MEMORY
38,75,4,MEMORY
39,52,4,FMULT
40,2,4,MEMORY
41,86,2,FMULT
42,72,2,MEMORY
43,31,4,SIMD
44,51,2,MEMORY
45,41,4,MEMORY
46,62,4,SIMD
47,98,4,MEMORY
48,18,2,FMULT
49,75,2,MEMORY
50,34,1,FMULT
51,17,4,MEMORY
52,9,4,MEMORY
53,42,2,SIMD
54,36,4,FMULT
55,35,4,SIMD
56,41,1,FMULT
57,50,2,FMULT
58,57,4,FMULT
59,73,2,SIMD
