id,workload,max_width,tasktype
0,32,2,SIMD
1,11,2,FMULT
2,49,1,SIMD
3,7,2,MEMORY
4,16,2,FMULT
5,75,2,MEMORY
6,46,1,MEMORY
7,85,4,FMULT
8,81,2,MEMORY
9,63,4,FMULT
10,49,1,SIMD
11,93,4,SIMD
12,10,2,SIMD
13,73,2,FMULT
14,38,1,SIMD
15,97,4,MEMORY
16,25,1,SIMD
17,33,4,SIMD
18,42,1,FMULT
19,19,1,SIMD
20,25,1,FMULT
21,41,4,SIMD
22,84,4,SIMD
23,17,1,MEMORY
24,99,2,MEMORY
25,69,4,FMULT
26,90,4,MEMORY
27,43,2,MEMORY
28,3,1,FMULT
29,34,4,MEMORY
30,25,1,MEMORY
31,8,4,SIMD
32,22,2,MEMORY
33,21,2,FMULT
34,33,4,FMULT
35,76,2,SIMD
36,63,2,SIMD
37,33,4,MEMORY
38,55,2,MEMORY
39,44,4,SIMD
