id,workload,max_width,tasktype
0,19,2,SIMD
1,85,2,FMULT
2,73,2,MEMORY
3,50,1,SIMD
4,29,1,SIMD
5,93,4,SIMD
6,77,4,SIMD
7,98,2,FMULT
8,36,2,SIMD
9,38,1,SIMD
10,16,2,MEMORY
11,14,1,MEMORY
12,19,2,SIMD
13,70,4,MEMORY
14,3,1,FMULT
15,75,2,MEMORY
16,9,4,MEMORY
17,42,1,FMULT
18,23,2,FMULT
19,90,4,FMULT
20,19,4,SIMD
21,71,4,FMULT
22,21,1,SIMD
23,45,2,FMULT
24,29,1,FMULT
25,41,4,FMULT
26,68,4,SIMD
27,69,2,FMULT
28,83,4,MEMORY
29,34,1,SIMD
30,45,1,FMULT
31,38,2,MEMORY
32,30,2,FMULT
33,19,2,FMULT
34,50,2,FMULT
35,61,4,FMULT
36,59,4,MEMORY
37,4,1,SIMD
38,93,2,FMULT
39,82,2,MEMORY
40,60,2,FMULT
41,65,4,FMULT
42,96,2,FMULT
43,13,4,MEMORY
44,98,4,MEMORY
45,43,2,SIMD
46,31,1,FMULT
47,25,4,MEMORY
48,8,1,SIMD
49,100,4,FMULT
