id,workload,max_width,tasktype
0,23,4,FMULT
1,17,4,SIMD
2,93,2,FMULT
3,94,4,MEMORY
4,99,4,SIMD
5,17,1,MEMORY
6,18,2,SIMD
7,49,1,FMULT
8,42,1,SIMD
9,74,4,MEMORY
10,76,4,SIMD
11,39,1,MEMORY
12,35,4,FMULT
13,45,1,MEMORY
14,28,1,MEMORY
15,70,2,SIMD
16,95,2,FMULT
17,5,4,MEMORY
18,79,4,MEMORY
19,60,4,SIMD
20,35,1,MEMORY
21,11,1,SIMD
22,12,4,MEMORY
23,55,4,FMULT
24,59,4,FMULT
25,5,1,SIMD
26,6,4,FMULT
27,73,2,SIMD
28,65,2,SIMD
29,48,4,FMULT
30,6,4,SIMD
31,79,2,SIMD
32,64,2,FMULT
33,41,1,MEMORY
34,67,2,MEMORY
35,24,4,FMULT
36,64,4,SIMD
37,6,2,MEMORY
38,34,2,MEMORY
39,21,1,FMULT
40,6,4,SIMD
41,17,2,MEMORY
42,25,4,FMULT
43,97,2,SIMD
44,17,4,SIMD
45,45,2,MEMORY
46,99,2,FMULT
47,18,2,FMULT
48,4,2,SIMD
49,50,1,SIMD
50,18,4,FMULT
51,4,1,MEMORY
52,5,1,SIMD
53,49,2,SIMD
54,6,1,FMULT
55,10,1,MEMORY
56,95,2,MEMORY
57,67,2,SIMD
58,17,1,SIMD
59,35,2,MEMORY
