id,workload,max_width,tasktype
0,40,4,MEMORY
1,45,4,MEMORY
2,20,4,FMULT
3,70,2,MEMORY
4,74,2,FMULT
5,45,4,FMULT
6,2,4,MEMORY
7,27,1,FMULT
8,64,4,FMULT
9,7,4,MEMORY
10,74,2,FMULT
11,85,2,SIMD
12,95,4,FMULT
13,9,2,SIMD
14,25,4,SIMD
15,21,2,MEMORY
16,35,4,MEMORY
17,36,1,SIMD
18,7,2,MEMORY
19,22,4,MEMORY
20,70,2,SIMD
21,60,2,SIMD
22,81,2,SIMD
23,64,4,FMULT
24,26,4,MEMORY
25,36,2,MEMORY
26,4,1,SIMD
27,3,4,SIMD
28,59,4,SIMD
29,14,2,SIMD
30,3,4,MEMORY
31,87,2,SIMD
32,32,1,FMULT
33,49,2,SIMD
34,55,2,SIMD
35,42,1,FMULT
36,12,1,SIMD
37,27,1,FMULT
38,19,4,MEMORY
39,32,4,MEMORY
40,29,1,SIMD
41,36,1,FMULT
42,5,1,FMULT
43,9,1,SIMD
44,97,2,FMULT
45,23,4,SIMD
46,25,1,MEMORY
47,77,2,MEMORY
48,86,4,SIMD
49,8,1,MEMORY
