id,workload,max_width,tasktype
0,6,1,SIMD
1,36,2,FMULT
2,57,4,FMULT
3,32,2,MEMORY
4,22,2,MEMORY
5,54,4,MEMORY
6,86,2,SIMD
7,33,2,FMULT
8,52,2,MEMORY
9,77,4,SIMD
10,38,2,MEMORY
11,95,4,SIMD
12,25,4,FMULT
13,19,2,FMULT
14,52,4,SIMD
15,37,1,SIMD
16,12,4,SIMD
17,26,1,MEMORY
18,93,4,MEMORY
19,1,2,FMULT
20,91,2,SIMD
21,42,1,MEMORY
22,2,4,FMULT
23,50,2,SIMD
24,32,1,SIMD
25,75,2,SIMD
26,33,1,MEMORY
27,40,1,FMULT
28,61,2,MEMORY
29,84,4,MEMORY
30,35,2,SIMD
31,88,2,FMULT
32,31,1,MEMORY
33,70,4,FMULT
34,58,2,SIMD
35,96,2,FMULT
36,11,4,MEMORY
37,46,4,MEMORY
38,22,4,SIMD
39,32,4,SIMD
40,82,2,FMULT
41,65,2,SIMD
42,64,4,FMULT
43,20,1,MEMORY
44,65,4,FMULT
45,12,1,MEMORY
46,74,4,FMULT
47,18,2,FMULT
48,61,2,SIMD
49,61,4,MEMORY
50,11,4,SIMD
51,50,1,SIMD
52,29,4,SIMD
53,53,4,SIMD
54,66,2,MEMORY
55,19,4,SIMD
56,28,1,FMULT
57,84,4,MEMORY
58,81,4,MEMORY
59,10,4,FMULT
