id,workload,max_width,tasktype
0,28,4,SIMD
1,4,2,MEMORY
2,92,2,MEMORY
3,26,2,FMULT
4,30,4,SIMD
5,8,4,FMULT
6,20,1,FMULT
7,51,4,MEMORY
8,5,2,FMULT
9,18,2,MEMORY
10,24,1,SIMD
11,19,2,SIMD
12,10,2,SIMD
13,89,4,SIMD
14,85,2,SIMD
15,58,4,FMULT
16,50,1,SIMD
17,16,4,SIMD
18,33,2,FMULT
19,14,4,MEMORY
20,12,2,FMULT
21,31,4,MEMORY
22,40,1,FMULT
23,4,2,SIMD
24,49,1,MEMORY
25,13,1,FMULT
26,24,2,SIMD
27,38,1,FMULT
28,27,4,MEMORY
29,35,1,FMULT
30,90,2,SIMD
31,41,2,SIMD
32,60,4,SIMD
33,4,2,FMULT
34,1,4,SIMD
35,13,2,MEMORY
36,27,4,MEMORY
37,50,4,SIMD
38,28,2,SIMD
39,19,1,MEMORY
40,88,4,FMULT
41,11,2,MEMORY
42,26,4,MEMORY
43,9,2,FMULT
44,4,1,FMULT
45,71,4,FMULT
46,9,1,FMULT
47,38,1,MEMORY
48,27,2,FMULT
49,68,4,MEMORY
