id,workload,max_width,tasktype
0,48,2,SIMD
1,9,2,SIMD
2,13,1,FMULT
3,3,2,MEMORY
4,94,2,FMULT
5,35,2,FMULT
6,98,2,SIMD
7,93,2,MEMORY
8,11,1,MEMORY
9,64,2,FMULT
10,26,2,SIMD
11,96,4,FMULT
12,7,4,MEMORY
13,20,4,MEMORY
14,92,2,FMULT
15,62,2,SIMD
16,71,4,SIMD
17,38,4,MEMORY
18,9,2,MEMORY
19,70,2,MEMORY
20,21,2,FMULT
21,89,2,MEMORY
22,53,4,FMULT
23,38,1,SIMD
24,74,2,SIMD
25,16,4,SIMD
26,92,4,SIMD
27,36,2,FMULT
28,89,2,MEMORY
29,49,2,MEMORY
30,11,2,MEMORY
31,100,2,FMULT
32,81,4,FMULT
33,12,2,FMULT
34,96,2,SIMD
35,8,1,FMULT
36,8,4,SIMD
37,5,2,SIMD
38,100,4,SIMD
39,12,2,SIMD
