id,workload,max_width,tasktype
0,82,2,FMULT
1,88,4,SIMD
2,73,2,FMULT
3,58,2,FMULT
4,19,4,FMULT
5,80,4,MEMORY
6,23,4,SIMD
7,12,2,MEMORY
8,93,2,SIMD
9,79,2,MEMORY
10,45,1,SIMD
11,16,4,SIMD
12,91,4,FMULT
13,81,2,FMULT
14,10,2,SIMD
15,64,4,FMULT
16,79,2,MEMORY
17,32,2,FMULT
18,99,4,MEMORY
19,12,4,FMULT
20,91,4,MEMORY
21,47,1,FMULT
22,13,2,MEMORY
23,46,1,MEMORY
24,2,4,FMULT
25,75,4,MEMORY
26,100,2,MEMORY
27,4,4,MEMORY
28,73,2,MEMORY
29,17,1,MEMORY
30,21,4,MEMORY
31,62,4,FMULT
32,43,2,SIMD
33,43,1,MEMORY
34,77,2,MEMORY
35,97,4,MEMORY
36,2,1,MEMORY
37,50,1,FMULT
38,13,4,SIMD
39,19,2,MEMORY
