id,workload,max_width,tasktype
0,34,2,MEMORY
1,42,1,SIMD
2,21,2,SIMD
3,11,4,SIMD
4,50,4,MEMORY
5,53,4,FMULT
6,26,1,FMULT
7,15,4,SIMD
8,40,1,MEMORY
9,33,4,FMULT
10,88,2,MEMORY
11,17,4,FMULT
12,5,4,MEMORY
13,84,2,FMULT
14,51,2,SIMD
15,63,4,SIMD
16,9,4,FMULT
17,36,1,MEMORY
18,54,4,MEMORY
19,54,2,SIMD
20,64,2,SIMD
21,47,4,FMULT
22,30,4,MEMORY
23,2,1,FMULT
24,71,4,SIMD
25,60,2,FMULT
26,22,4,FMULT
27,62,2,SIMD
28,21,1,SIMD
29,23,2,SIMD
30,9,1,FMULT
31,19,1,MEMORY
32,73,4,SIMD
33,5,1,SIMD
34,12,2,SIMD
35,51,4,SIMD
36,24,2,SIMD
37,86,2,SIMD
38,9,1,SIMD
39,47,1,FMULT
40,12,4,SIMD
41,40,2,MEMORY
42,26,2,SIMD
43,9,1,MEMORY
44,2,2,SIMD
45,7,4,SIMD
46,90,2,FMULT
47,100,2,FMULT
48,64,2,FMULT
49,40,4,FMULT
50,29,1,FMULT
51,61,2,SIMD
52,85,2,SIMD
53,32,1,FMULT
54,8,1,SIMD
55,34,4,MEMORY
56,17,4,FMULT
57,1,2,SIMD
58,54,2,SIMD
59,60,2,MEMORY
