id,workload,max_width,tasktype
0,72,4,MEMORY
1,43,4,SIMD
2,99,2,FMULT
3,78,4,MEMORY
4,95,2,FMULT
5,6,1,FMULT
6,89,2,MEMORY
7,14,2,SIMD
8,29,2,FMULT
9,45,2,SIMD
10,62,2,MEMORY
11,29,4,SIMD
12,48,1,FMULT
13,13,1,MEMORY
14,3,2,MEMORY
15,48,4,FMULT
16,44,2,FMULT
17,5,2,FMULT
18,23,4,MEMORY
19,50,4,MEMORY
20,12,1,FMULT
21,36,1,FMULT
22,93,2,FMULT
23,90,2,MEMORY
24,64,2,FMULT
25,24,1,MEMORY
26,49,4,FMULT
27,32,4,FMULT
28,10,2,SIMD
29,58,2,FMULT
30,45,1,SIMD
31,75,2,SIMD
32,15,2,FMULT
33,18,1,FMULT
34,26,1,MEMORY
35,33,1,MEMORY
36,49,4,SIMD
37,19,1,SIMD
38,54,2,FMULT
39,50,2,MEMORY
40,30,1,MEMORY
41,24,2,FMULT
42,61,4,MEMORY
43,32,2,FMULT
44,4,2,SIMD
45,1,4,MEMORY
46,41,4,FMULT
47,99,2,MEMORY
48,4,1,SIMD
49,42,2,SIMD
50,21,1,SIMD
51,98,4,SIMD
52,57,2,MEMORY
53,41,1,SIMD
54,45,4,SIMD
55,9,1,SIMD
56,55,4,MEMORY
57,16,2,FMULT
58,41,1,MEMORY
59,22,4,MEMORY
