id,workload,max_width,tasktype
0,97,4,SIMD
1,54,2,MEMORY
2,21,4,FMULT
3,82,2,MEMORY
4,78,2,SIMD
5,93,2,FMULT
6,25,1,FMULT
7,18,1,SIMD
8,83,4,SIMD
9,58,2,SIMD
10,86,4,FMULT
11,14,4,FMULT
12,46,4,FMULT
13,43,1,MEMORY
14,31,4,MEMORY
15,14,4,MEMORY
16,10,4,SIMD
17,80,4,FMULT
18,100,4,SIMD
19,85,2,SIMD
20,91,2,MEMORY
21,12,2,FMULT
22,13,1,SIMD
23,81,4,SIMD
24,71,2,MEMORY
25,17,2,FMULT
26,79,4,MEMORY
27,95,2,SIMD
28,17,1,MEMORY
29,50,1,MEMORY
30,26,4,MEMORY
31,93,2,SIMD
32,6,2,SIMD
33,47,1,FMULT
34,56,2,SIMD
35,41,2,SIMD
36,53,4,SIMD
37,39,2,FMULT
38,26,1,FMULT
39,48,4,SIMD
40,98,4,MEMORY
41,35,2,SIMD
42,19,1,FMULT
43,42,1,MEMORY
44,72,2,FMULT
45,47,4,FMULT
46,10,1,SIMD
47,50,2,FMULT
48,66,2,MEMORY
49,89,4,FMULT
50,45,2,SIMD
51,88,4,SIMD
52,38,1,FMULT
53,26,1,SIMD
54,35,1,SIMD
55,58,2,MEMORY
56,17,4,FMULT
57,93,2,MEMORY
58,30,1,FMULT
59,10,2,MEMORY
