id,workload,max_width,tasktype
0,9,4,FMULT
1,10,1,MEMORY
2,72,4,SIMD
3,49,4,SIMD
4,99,4,FMULT
5,4,1,FMULT
6,76,4,FMULT
7,55,2,SIMD
8,48,2,MEMORY
9,21,1,SIMD
10,47,4,FMULT
11,28,1,MEMORY
12,32,2,MEMORY
13,23,1,SIMD
14,18,2,SIMD
15,100,4,SIMD
16,95,2,MEMORY
17,43,2,MEMORY
18,6,4,MEMORY
19,55,4,MEMORY
20,14,2,MEMORY
21,91,4,SIMD
22,47,2,MEMORY
23,53,4,FMULT
24,73,4,MEMORY
25,38,1,FMULT
26,46,4,FMULT
27,2,1,SIMD
28,96,4,FMULT
29,2,1,SIMD
30,64,2,SIMD
31,36,1,MEMORY
32,27,1,MEMORY
33,42,1,SIMD
34,98,4,SIMD
35,5,4,FMULT
36,7,2,MEMORY
37,16,2,SIMD
38,14,4,SIMD
39,37,2,MEMORY
