id,workload,max_width,tasktype
0,72,2,FMULT
1,43,2,FMULT
2,33,4,FMULT
3,60,4,MEMORY
4,53,4,FMULT
5,89,4,MEMORY
6,37,2,FMULT
7,8,4,FMULT
8,29,4,SIMD
9,4,4,SIMD
10,40,1,MEMORY
11,8,4,MEMORY
12,75,4,MEMORY
13,75,2,FMULT
14,39,4,MEMORY
15,57,4,FMULT
16,79,4,SIMD
17,38,1,MEMORY
18,48,2,FMULT
19,20,1,FMULT
20,24,2,FMULT
21,4,2,SIMD
22,3,4,FMULT
23,65,2,MEMORY
24,97,2,SIMD
25,60,2,FMULT
26,43,2,SIMD
27,85,4,SIMD
28,12,1,SIMD
29,17,4,FMULT
30,14,1,MEMORY
31,68,4,FMULT
32,91,4,SIMD
33,48,2,SIMD
34,37,4,FMULT
35,83,4,FMULT
36,34,1,FMULT
37,3,4,SIMD
38,5,1,MEMORY
39,77,4,MEMORY
