id,workload,max_width,tasktype
0,45,1,FMULT
1,75,2,FMULT
2,35,1,MEMORY
3,4,2,FMULT
4,20,4,FMULT
5,99,4,SIMD
6,5,4,SIMD
7,29,4,MEMORY
8,62,2,FMULT
9,49,1,SIMD
10,70,2,MEMORY
11,20,1,MEMORY
12,88,2,SIMD
13,27,1,MEMORY
14,31,4,SIMD
15,3,1,MEMORY
16,50,1,FMULT
17,21,4,MEMORY
18,59,2,MEMORY
19,29,2,SIMD
20,3,2,MEMORY
21,34,4,FMULT
22,34,1,FMULT
23,48,1,SIMD
24,98,4,MEMORY
25,35,1,SIMD
26,71,4,FMULT
27,73,4,MEMORY
28,87,4,SIMD
29,2,1,MEMORY
30,55,4,SIMD
31,52,2,MEMORY
32,72,4,SIMD
33,41,4,MEMORY
34,75,2,FMULT
35,48,1,FMULT
36,25,1,FMULT
37,5,2,MEMORY
38,97,2,MEMORY
39,23,2,MEMORY
