id,workload,max_width,tasktype
0,33,2,MEMORY
1,14,4,FMULT
2,28,2,MEMORY
3,37,4,SIMD
4,5,2,MEMORY
5,83,2,SIMD
6,25,4,MEMORY
7,66,2,MEMORY
8,23,1,FMULT
9,65,4,SIMD
10,5,4,SIMD
11,77,2,MEMORY
12,4,1,MEMORY
13,98,2,SIMD
14,27,4,MEMORY
15,71,4,SIMD
16,59,2,SIMD
17,39,1,SIMD
18,55,4,MEMORY
19,24,4,SIMD
20,13,1,MEMORY
21,34,4,FMULT
22,81,4,FMULT
23,64,2,FMULT
24,24,2,FMULT
25,16,2,SIMD
26,39,2,MEMORY
27,9,2,SIMD
28,92,2,SIMD
29,99,2,SIMD
30,62,2,SIMD
31,26,2,SIMD
32,40,2,FMULT
33,55,4,MEMORY
34,70,2,FMULT
35,12,4,FMULT
36,38,1,SIMD
37,48,4,SIMD
38,94,4,MEMORY
39,16,2,MEMORY
