id,workload,max_width,tasktype
0,37,1,MEMORY
1,92,4,MEMORY
2,38,4,FMULT
3,5,1,MEMORY
4,42,4,MEMORY
5,95,2,FMULT
6,65,2,MEMORY
7,100,2,FMULT
8,46,2,MEMORY
9,75,4,SIMD
10,18,1,SIMD
11,20,2,MEMORY
12,20,4,SIMD
13,21,4,MEMORY
14,28,1,SIMD
15,4,4,MEMORY
16,35,2,FMULT
17,21,1,SIMD
18,32,1,FMULT
19,44,2,MEMORY
20,38,2,SIMD
21,34,4,MEMORY
22,14,1,SIMD
23,20,2,MEMORY
24,87,4,FMULT
25,50,4,SIMD
26,20,4,SIMD
27,28,2,FMULT
28,91,2,FMULT
29,33,1,SIMD
30,7,4,MEMORY
31,15,4,SIMD
32,14,2,SIMD
33,30,1,FMULT
34,65,4,MEMORY
35,16,2,SIMD
36,39,1,SIMD
37,37,2,SIMD
38,95,4,MEMORY
39,54,4,SIMD
