id,workload,max_width,tasktype
0,41,4,FMULT
1,64,2,SIMD
2,24,1,FMULT
3,28,2,FMULT
4,87,4,SIMD
5,21,4,SIMD
6,20,1,SIMD
7,91,4,SIMD
8,61,2,MEMORY
9,80,2,FMULT
10,72,4,SIMD
11,12,2,FMULT
12,2,2,SIMD
13,51,4,FMULT
14,96,4,FMULT
15,98,4,FMULT
16,77,4,FMULT
17,69,4,FMULT
18,72,2,FMULT
19,64,2,MEMORY
20,23,2,SIMD
21,84,2,SIMD
22,54,4,SIMD
23,17,2,FMULT
24,5,4,MEMORY
25,6,4,SIMD
26,71,4,SIMD
27,37,1,FMULT
28,39,4,FMULT
29,98,2,SIMD
30,8,1,SIMD
31,26,4,SIMD
32,69,2,FMULT
33,61,4,FMULT
34,16,1,MEMORY
35,30,2,SIMD
36,13,1,MEMORY
37,7,4,FMULT
38,79,4,MEMORY
39,21,2,MEMORY
40,28,1,SIMD
41,8,4,SIMD
42,35,4,SIMD
43,86,4,FMULT
44,67,4,MEMORY
45,53,4,FMULT
46,27,1,SIMD
47,84,2,SIMD
48,78,2,SIMD
49,60,2,MEMORY
50,96,2,SIMD
51,3,1,SIMD
52,87,4,SIMD
53,55,4,SIMD
54,40,4,SIMD
55,72,2,SIMD
56,35,4,FMULT
57,64,4,FMULT
58,94,2,SIMD
59,33,2,FMULT
