id,workload,max_width,tasktype
0,25,4,MEMORY
1,10,2,FMULT
2,50,1,SIMD
3,27,2,MEMORY
4,39,4,FMULT
5,2,4,SIMD
6,52,2,MEMORY
7,97,2,MEMORY
8,52,2,SIMD
9,2,2,MEMORY
10,24,4,FMULT
11,60,2,SIMD
12,27,1,FMULT
13,87,2,MEMORY
14,77,4,MEMORY
15,39,1,MEMORY
16,93,4,FMULT
17,61,4,MEMORY
18,37,4,MEMORY
19,37,4,SIMD
20,13,2,MEMORY
21,4,1,MEMORY
22,50,2,SIMD
23,73,4,FMULT
24,44,2,FMULT
25,21,1,MEMORY
26,98,4,SIMD
27,52,2,MEMORY
28,66,4,SIMD
29,25,1,FMULT
30,9,4,MEMORY
31,84,4,FMULT
32,29,2,SIMD
33,71,4,MEMORY
34,71,2,SIMD
35,42,1,FMULT
36,32,2,MEMORY
37,65,2,SIMD
38,8,2,FMULT
39,14,2,SIMD
40,61,4,SIMD
41,64,4,MEMORY
42,32,4,MEMORY
43,69,4,FMULT
44,46,1,FMULT
45,50,2,FMULT
46,45,1,SIMD
47,89,2,MEMORY
48,92,2,FMULT
49,98,2,MEMORY
