id,workload,max_width,tasktype
0,8,1,MEMORY
1,42,4,SIMD
2,16,2,SIMD
3,25,2,SIMD
4,46,2,MEMORY
5,31,2,MEMORY
6,47,2,SIMD
7,8,1,SIMD
8,1,4,MEMORY
9,44,1,SIMD
10,34,4,MEMORY
11,70,4,FMULT
12,13,1,SIMD
13,68,4,FMULT
14,96,4,SIMD
15,84,4,MEMORY
16,46,1,MEMORY
17,79,2,SIMD
18,98,2,MEMORY
19,92,4,MEMORY
20,15,2,SIMD
21,63,2,SIMD
22,97,4,FMULT
23,35,1,SIMD
24,9,2,MEMORY
25,42,1,MEMORY
26,37,1,SIMD
27,87,4,FMULT
28,100,4,FMULT
29,43,2,FMULT
30,99,2,SIMD
31,44,1,SIMD
32,33,2,MEMORY
33,72,4,FMULT
34,43,2,FMULT
35,42,2,MEMORY
36,2,4,FMULT
37,80,4,FMULT
38,45,4,SIMD
39,13,4,MEMORY
40,78,2,SIMD
41,15,4,SIMD
42,27,2,SIMD
43,48,1,SIMD
44,29,1,MEMORY
45,22,2,MEMORY
46,76,2,MEMORY
47,90,4,MEMORY
48,11,1,MEMORY
49,96,4,FMULT
50,49,4,MEMORY
51,36,4,MEMORY
52,55,2,MEMORY
53,68,4,MEMORY
54,60,4,MEMORY
55,78,4,SIMD
56,62,4,MEMORY
57,65,2,FMULT
58,27,1,FMULT
59,67,4,SIMD
