id,workload,max_width,tasktype
0,19,1,SIMD
1,70,2,FMULT
2,22,1,MEMORY
3,24,4,SIMD
4,70,2,MEMORY
5,24,2,SIMD
6,30,4,FMULT
7,2,4,FMULT
8,19,1,SIMD
9,86,2,FMULT
10,51,4,MEMORY
11,62,4,FMULT
12,77,2,FMULT
13,13,4,SIMD
14,1,4,MEMORY
15,12,2,SIMD
16,48,1,SIMD
17,1,4,FMULT
18,96,2,SIMD
19,38,2,MEMORY
20,15,4,MEMORY
21,40,1,SIMD
22,12,4,MEMORY
23,11,1,SIMD
24,27,2,MEMORY
25,17,1,SIMD
26,75,4,SIMD
27,2,2,SIMD
28,1,2,SIMD
29,30,1,FMULT
30,37,4,SIMD
31,21,4,FMULT
32,58,2,FMULT
33,10,4,FMULT
34,32,2,MEMORY
35,12,2,SIMD
36,33,1,MEMORY
37,95,2,FMULT
38,14,2,MEMORY
39,23,1,FMULT
40,29,2,MEMORY
41,59,4,MEMORY
42,56,2,MEMORY
43,25,2,FMULT
44,79,4,SIMD
45,95,2,SIMD
46,37,4,MEMORY
47,62,4,SIMD
48,12,4,SIMD
49,52,4,SIMD
