id,workload,max_width,tasktype
0,45,1,MEMORY
1,4,2,SIMD
2,37,1,FMULT
3,3,2,SIMD
4,60,4,FMULT
5,27,4,MEMORY
6,30,1,FMULT
7,14,4,SIMD
8,41,1,MEMORY
9,60,2,FMULT
10,24,1,SIMD
11,19,1,MEMORY
12,66,4,SIMD
13,9,2,SIMD
14,5,2,SIMD
15,34,4,MEMORY
16,9,4,FMULT
17,45,2,FMULT
18,40,1,MEMORY
19,29,2,FMULT
20,57,2,MEMORY
21,81,2,SIMD
22,20,4,MEMORY
23,16,4,SIMD
24,1,2,SIMD
25,41,1,SIMD
26,31,4,FMULT
27,9,1,MEMORY
28,14,4,MEMORY
29,48,2,MEMORY
30,27,4,MEMORY
31,15,1,SIMD
32,8,1,FMULT
33,3,1,SIMD
34,77,2,MEMORY
35,59,4,MEMORY
36,100,2,FMULT
37,15,1,SIMD
38,25,2,FMULT
39,37,2,MEMORY
40,21,2,FMULT
41,8,2,SIMD
42,76,2,FMULT
43,37,2,FMULT
44,16,1,FMULT
45,27,1,SIMD
46,4,1,MEMORY
47,32,2,SIMD
48,75,2,SIMD
49,18,2,FMULT
