id,workload,max_width,tasktype
0,12,4,MEMORY
1,62,4,FMULT
2,10,4,SIMD
3,67,2,MEMORY
4,3,2,MEMORY
5,36,1,SIMD
6,37,1,FMULT
7,51,2,SIMD
8,32,2,SIMD
9,36,1,FMULT
10,14,4,MEMORY
11,70,4,FMULT
12,72,4,SIMD
13,13,2,FMULT
14,25,2,SIMD
15,62,2,SIMD
16,45,2,SIMD
17,16,4,MEMORY
18,29,4,FMULT
19,70,2,MEMORY
20,29,4,MEMORY
21,87,4,SIMD
22,86,4,SIMD
23,28,2,MEMORY
24,10,4,FMULT
25,97,2,SIMD
26,61,2,FMULT
27,97,4,MEMORY
28,9,1,SIMD
29,46,4,SIMD
30,44,2,FMULT
31,98,4,MEMORY
32,9,4,FMULT
33,88,2,FMULT
34,42,1,SIMD
35,11,1,FMULT
36,78,4,FMULT
37,66,4,MEMORY
38,4,1,FMULT
39,26,1,MEMORY
40,43,1,FMULT
41,33,4,MEMORY
42,58,2,MEMORY
43,61,2,MEMORY
44,84,2,MEMORY
45,17,1,MEMORY
46,26,4,FMULT
47,17,4,FMULT
48,84,4,FMULT
49,54,4,FMULT
50,32,2,SIMD
51,74,2,MEMORY
52,59,2,MEMORY
53,50,1,SIMD
54,61,2,SIMD
55,71,4,MEMORY
56,61,4,SIMD
57,85,2,SIMD
58,20,1,SIMD
59,26,4,FMULT
