id,workload,max_width,tasktype
0,3,4,MEMORY
1,29,2,SIMD
2,9,2,SIMD
3,20,2,FMULT
4,30,1,SIMD
5,91,4,MEMORY
6,31,1,SIMD
7,81,2,FMULT
8,16,2,FMULT
9,96,4,FMULT
10,8,1,FMULT
11,92,4,SIMD
12,4,1,SIMD
13,62,2,FMULT
14,94,4,FMULT
15,73,2,MEMORY
16,88,2,FMULT
17,70,4,SIMD
18,17,4,SIMD
19,59,4,FMULT
20,73,2,SIMD
21,62,2,SIMD
22,1,2,FMULT
23,69,2,FMULT
24,26,4,FMULT
25,41,4,SIMD
26,21,4,MEMORY
27,49,2,MEMORY
28,24,2,FMULT
29,18,4,MEMORY
30,1,2,FMULT
31,46,1,SIMD
32,69,4,SIMD
33,50,1,MEMORY
34,58,2,SIMD
35,46,4,MEMORY
36,91,4,FMULT
37,45,1,MEMORY
38,11,1,MEMORY
39,22,4,SIMD
