id,workload,max_width,tasktype
0,59,4,FMULT
1,20,1,MEMORY
2,68,2,SIMD
3,76,2,MEMORY
4,11,1,SIMD
5,17,4,FMULT
6,35,4,SIMD
7,67,2,FMULT
8,28,4,SIMD
9,48,4,MEMORY
10,86,4,FMULT
11,78,4,MEMORY
12,33,2,SIMD
13,69,4,SIMD
14,30,1,MEMORY
15,70,4,MEMORY
16,27,1,MEMORY
17,32,2,SIMD
18,49,1,SIMD
19,16,1,SIMD
20,91,2,SIMD
21,64,4,MEMORY
22,23,2,SIMD
23,82,4,MEMORY
24,36,1,MEMORY
25,29,2,FMULT
26,89,2,FMULT
27,1,4,FMULT
28,93,2,FMULT
29,16,1,MEMORY
30,72,4,FMULT
31,41,4,MEMORY
32,52,4,SIMD
33,69,2,SIMD
34,50,1,MEMORY
35,68,2,MEMORY
36,35,4,MEMORY
37,77,2,SIMD
38,71,4,FMULT
39,87,2,SIMD
40,40,2,FMULT
41,75,2,SIMD
42,91,4,MEMORY
43,23,1,MEMORY
44,30,2,MEMORY
45,85,2,SIMD
46,7,4,FMULT
47,21,2,FMULT
48,30,2,SIMD
49,75,2,SIMD
