id,workload,max_width,tasktype
0,42,1,SIMD
1,7,4,FMULT
2,27,1,SIMD
3,80,4,FMULT
4,12,1,FMULT
5,27,4,MEMORY
6,52,4,SIMD
7,97,4,FMULT
8,25,1,FMULT
9,22,4,MEMORY
10,29,4,MEMORY
11,99,4,FMULT
12,29,1,FMULT
13,39,4,SIMD
14,67,4,FMULT
15,26,4,SIMD
16,12,1,SIMD
17,18,1,FMULT
18,33,1,FMULT
19,52,2,MEMORY
20,78,2,SIMD
21,48,4,MEMORY
22,45,4,SIMD
23,47,2,MEMORY
24,71,4,FMULT
25,27,2,MEMORY
26,37,1,SIMD
27,34,2,FMULT
28,96,2,SIMD
29,23,1,SIMD
30,22,2,FMULT
31,29,4,MEMORY
32,39,1,SIMD
33,4,2,SIMD
34,81,4,SIMD
35,44,1,MEMORY
36,49,2,MEMORY
37,63,4,SIMD
38,36,1,FMULT
39,75,2,MEMORY
