id,workload,max_width,tasktype
0,22,2,FMULT
1,1,4,FMULT
2,21,2,MEMORY
3,15,4,SIMD
4,13,4,SIMD
5,56,2,FMULT
6,38,1,FMULT
7,53,2,SIMD
8,15,2,SIMD
9,28,2,SIMD
10,49,4,MEMORY
11,56,4,SIMD
12,35,1,SIMD
13,63,4,SIMD
14,21,2,SIMD
15,43,2,FMULT
16,80,4,MEMORY
17,8,2,MEMORY
18,66,4,FMULT
19,11,2,SIMD
20,32,2,FMULT
21,46,1,MEMORY
22,18,1,FMULT
23,84,2,FMULT
24,52,2,FMULT
25,16,1,MEMORY
26,48,2,FMULT
27,8,1,MEMORY
28,52,4,SIMD
29,14,4,SIMD
30,34,2,MEMORY
31,91,2,MEMORY
32,47,2,SIMD
33,55,4,SIMD
34,6,4,SIMD
35,86,4,MEMORY
36,19,1,FMULT
37,32,2,FMULT
38,40,1,SIMD
39,16,2,FMULT
40,27,1,MEMORY
41,33,1,SIMD
42,36,1,SIMD
43,98,2,FMULT
44,11,2,FMULT
45,56,2,SIMD
46,76,4,FMULT
47,59,4,SIMD
48,99,2,MEMORY
49,67,4,MEMORY
50,7,1,MEMORY
51,16,4,MEMORY
52,6,4,MEMORY
53,38,4,FMULT
54,27,4,SIMD
55,81,4,SIMD
56,23,1,MEMORY
57,3,2,SIMD
58,98,4,FMULT
59,22,2,FMULT
