id,workload,max_width,tasktype
0,10,4,SIMD
1,42,1,MEMORY
2,76,2,SIMD
3,87,2,FMULT
4,43,1,MEMORY
5,37,4,FMULT
6,14,1,SIMD
7,45,1,SIMD
8,31,1,FMULT
9,63,2,FMULT
10,56,4,SIMD
11,26,1,MEMORY
12,28,4,SIMD
13,59,2,SIMD
14,51,2,MEMORY
15,80,2,MEMORY
16,64,2,FMULT
17,38,2,MEMORY
18,38,4,MEMORY
19,45,4,FMULT
20,60,2,MEMORY
21,25,2,SIMD
22,36,4,FMULT
23,74,2,SIMD
24,41,2,MEMORY
25,2,2,FMULT
26,56,2,SIMD
27,16,2,FMULT
28,16,2,MEMORY
29,28,2,FMULT
30,66,4,MEMORY
31,39,1,FMULT
32,88,4,MEMORY
33,52,4,FMULT
34,60,2,MEMORY
35,20,4,FMULT
36,14,1,SIMD
37,78,2,SIMD
38,30,4,MEMORY
39,14,4,MEMORY
