id,workload,max_width,tasktype
0,94,2,FMULT
1,19,4,SIMD
2,74,4,FMULT
3,15,4,MEMORY
4,43,1,MEMORY
5,85,2,SIMD
6,9,4,SIMD
7,82,2,SIMD
8,74,2,MEMORY
9,38,2,SIMD
10,4,4,SIMD
11,50,1,FMULT
12,9,2,SIMD
13,51,4,SIMD
14,52,2,SIMD
15,96,2,FMULT
16,52,2,FMULT
17,22,2,FMULT
18,6,1,MEMORY
19,10,4,MEMORY
20,12,4,MEMORY
21,46,1,SIMD
22,41,2,FMULT
23,22,4,FMULT
24,57,4,MEMORY
25,4,1,FMULT
26,70,2,MEMORY
27,28,4,FMULT
28,92,4,FMULT
29,36,1,SIMD
30,47,4,FMULT
31,71,4,MEMORY
32,98,2,MEMORY
33,67,4,MEMORY
34,35,2,FMULT
35,50,1,FMULT
36,62,4,FMULT
37,98,4,MEMORY
38,76,4,SIMD
39,46,4,MEMORY
40,72,2,SIMD
41,82,2,FMULT
42,87,2,MEMORY
43,36,4,MEMORY
44,71,4,FMULT
45,5,4,SIMD
46,55,2,SIMD
47,50,2,SIMD
48,96,4,SIMD
49,47,2,MEMORY
50,3,1,SIMD
51,73,2,MEMORY
52,49,1,FMULT
53,30,1,MEMORY
54,47,4,SIMD
55,53,2,MEMORY
56,27,1,MEMORY
57,43,2,FMULT
58,38,4,SIMD
59,86,4,FMULT
