id,workload,max_width,tasktype
0,16,1,FMULT
1,42,2,SIMD
2,8,2,FMULT
3,26,2,MEMORY
4,5,2,FMULT
5,25,2,FMULT
6,24,2,SIMD
7,81,4,FMULT
8,28,1,FMULT
9,15,4,MEMORY
10,70,2,FMULT
11,57,4,SIMD
12,95,4,MEMORY
13,70,2,FMULT
14,96,4,FMULT
15,69,4,MEMORY
16,4,2,FMULT
17,19,1,FMULT
18,46,2,MEMORY
19,38,1,FMULT
20,91,4,SIMD
21,13,1,SIMD
22,6,4,MEMORY
23,6,4,MEMORY
24,28,1,SIMD
25,65,2,SIMD
26,24,2,FMULT
27,23,4,FMULT
28,87,4,SIMD
29,12,2,FMULT
30,90,2,SIMD
31,47,2,FMULT
32,45,4,FMULT
33,86,2,SIMD
34,15,1,FMULT
35,45,2,FMULT
36,13,1,FMULT
37,47,4,MEMORY
38,53,2,FMULT
39,76,2,MEMORY
