id,workload,max_width,tasktype
0,90,2,FMULT
1,7,4,MEMORY
2,46,2,MEMORY
3,83,4,SIMD
4,66,4,FMULT
5,78,4,FMULT
6,74,4,MEMORY
7,21,1,SIMD
8,55,2,SIMD
9,3,4,MEMORY
10,53,2,MEMORY
11,85,4,SIMD
12,93,4,SIMD
13,34,1,SIMD
14,36,1,FMULT
15,72,4,SIMD
16,98,2,MEMORY
17,76,2,FMULT
18,52,4,FMULT
19,19,2,FMULT
20,75,2,FMULT
21,74,2,MEMORY
22,95,4,MEMORY
23,29,1,MEMORY
24,21,1,MEMORY
25,99,2,FMULT
26,45,2,SIMD
27,75,4,MEMORY
28,79,2,FMULT
29,8,2,SIMD
30,39,2,MEMORY
31,50,1,FMULT
32,19,4,FMULT
33,44,4,MEMORY
34,58,2,FMULT
35,52,2,MEMORY
36,40,1,MEMORY
37,62,4,FMULT
38,51,2,SIMD
39,47,4,SIMD
40,26,1,SIMD
41,93,4,SIMD
42,72,4,FMULT
43,9,4,SIMD
44,75,2,MEMORY
45,12,4,MEMORY
46,63,4,MEMORY
47,50,1,MEMORY
48,34,4,SIMD
49,63,2,MEMORY
50,9,4,MEMORY
51,14,2,MEMORY
52,54,2,SIMD
53,75,4,FMULT
54,5,2,MEMORY
55,89,2,SIMD
56,75,2,FMULT
57,60,4,FMULT
58,43,1,FMULT
59,70,4,MEMORY
