id,workload,max_width,tasktype
0,58,2,FMULT
1,35,2,SIMD
2,94,2,FMULT
3,9,2,MEMORY
4,41,4,FMULT
5,8,4,FMULT
6,5,1,FMULT
7,73,2,SIMD
8,46,4,FMULT
9,49,1,SIMD
10,35,1,SIMD
11,18,1,FMULT
12,2,4,FMULT
13,55,2,SIMD
14,18,4,SIMD
15,8,4,SIMD
16,78,2,FMULT
17,43,1,MEMORY
18,22,1,SIMD
19,75,2,FMULT
20,100,2,FMULT
21,12,1,FMULT
22,38,2,MEMORY
23,31,2,MEMORY
24,68,4,SIMD
25,75,4,SIMD
26,47,4,MEMORY
27,96,4,FMULT
28,45,1,FMULT
29,85,4,FMULT
30,47,1,FMULT
31,21,4,SIMD
32,10,4,FMULT
33,95,2,MEMORY
34,39,1,FMULT
35,87,2,MEMORY
36,48,2,FMULT
37,16,2,MEMORY
38,73,4,MEMORY
39,9,2,MEMORY
40,87,4,MEMORY
41,55,4,FMULT
42,66,4,FMULT
43,36,1,SIMD
44,16,2,MEMORY
45,49,4,MEMORY
46,50,4,FMULT
47,20,2,SIMD
48,20,4,FMULT
49,53,4,FMULT
50,69,4,MEMORY
51,97,4,SIMD
52,56,4,MEMORY
53,59,2,SIMD
54,71,2,FMULT
55,33,1,MEMORY
56,19,4,FMULT
57,3,1,SIMD
58,41,1,MEMORY
59,81,4,SIMD
