id,workload,max_width,tasktype
0,60,2,MEMORY
1,82,2,FMULT
2,86,4,MEMORY
3,87,2,MEMORY
4,70,2,MEMORY
5,28,1,FMULT
6,84,4,SIMD
7,5,4,FMULT
8,79,4,MEMORY
9,72,4,FMULT
10,47,2,FMULT
11,17,1,MEMORY
12,75,4,FMULT
13,64,2,MEMORY
14,13,1,SIMD
15,23,2,FMULT
16,39,2,SIMD
17,40,1,MEMORY
18,16,2,MEMORY
19,40,4,FMULT
20,15,1,FMULT
21,65,4,SIMD
22,43,1,SIMD
23,3,4,SIMD
24,70,2,SIMD
25,45,4,FMULT
26,39,2,MEMORY
27,27,1,SIMD
28,40,4,MEMORY
29,93,2,FMULT
30,46,2,MEMORY
31,63,2,FMULT
32,24,4,MEMORY
33,11,4,SIMD
34,54,2,FMULT
35,31,2,SIMD
36,68,2,MEMORY
37,89,2,FMULT
38,6,4,SIMD
39,72,4,MEMORY
40,15,1,MEMORY
41,47,4,SIMD
42,70,2,FMULT
43,21,2,SIMD
44,29,1,SIMD
45,11,1,SIMD
46,2,2,SIMD
47,97,2,MEMORY
48,81,2,MEMORY
49,74,2,SIMD
50,2,1,SIMD
51,62,4,FMULT
52,53,4,FMULT
53,55,4,SIMD
54,71,2,MEMORY
55,42,4,SIMD
56,7,4,MEMORY
57,75,4,MEMORY
58,81,4,MEMORY
59,84,2,FMULT
