id,workload,max_width,tasktype
0,76,4,SIMD
1,33,4,MEMORY
2,10,2,MEMORY
3,50,4,SIMD
4,96,2,SIMD
5,16,2,SIMD
6,68,4,SIMD
7,86,4,SIMD
8,17,4,FMULT
9,78,4,SIMD
10,6,2,MEMORY
11,56,4,FMULT
12,69,2,FMULT
13,39,1,MEMORY
14,48,4,MEMORY
15,76,2,FMULT
16,18,4,SIMD
17,15,2,FMULT
18,22,2,SIMD
19,32,4,MEMORY
20,38,1,SIMD
21,21,4,FMULT
22,91,2,SIMD
23,36,2,SIMD
24,1,2,FMULT
25,91,4,FMULT
26,42,2,SIMD
27,27,4,MEMORY
28,52,2,SIMD
29,86,2,MEMORY
30,50,2,FMULT
31,65,2,FMULT
32,39,2,MEMORY
33,97,4,FMULT
34,45,4,FMULT
35,92,2,MEMORY
36,49,4,MEMORY
37,44,1,FMULT
38,48,2,SIMD
39,31,2,SIMD
40,41,4,MEMORY
41,72,2,FMULT
42,65,4,MEMORY
43,89,2,FMULT
44,12,1,SIMD
45,10,4,SIMD
46,23,4,MEMORY
47,48,2,MEMORY
48,19,2,FMULT
49,89,4,FMULT
