id,workload,max_width,tasktype
0,31,4,SIMD
1,37,2,MEMORY
2,1,2,MEMORY
3,46,1,FMULT
4,49,1,MEMORY
5,16,1,FMULT
6,78,2,MEMORY
7,45,1,SIMD
8,84,4,SIMD
9,70,4,FMULT
10,42,2,FMULT
11,39,1,FMULT
12,48,1,FMULT
13,21,2,FMULT
14,99,4,MEMORY
15,89,2,MEMORY
16,84,2,MEMORY
17,57,2,FMULT
18,4,2,MEMORY
19,1,4,MEMORY
20,66,2,FMULT
21,32,1,FMULT
22,32,2,FMULT
23,8,4,FMULT
24,68,4,MEMORY
25,93,4,SIMD
26,82,2,SIMD
27,68,4,FMULT
28,51,2,FMULT
29,95,2,MEMORY
30,66,2,MEMORY
31,48,2,MEMORY
32,6,1,MEMORY
33,50,1,SIMD
34,65,2,FMULT
35,40,2,FMULT
36,79,2,SIMD
37,14,4,MEMORY
38,22,4,FMULT
39,82,2,SIMD
40,47,4,FMULT
41,77,4,MEMORY
42,34,4,FMULT
43,41,4,SIMD
44,62,2,MEMORY
45,8,4,FMULT
46,20,1,FMULT
47,100,4,FMULT
48,65,4,FMULT
49,74,2,MEMORY
50,70,2,MEMORY
51,65,4,FMULT
52,38,1,FMULT
53,40,4,MEMORY
54,99,4,SIMD
55,56,4,FMULT
56,85,2,SIMD
57,14,2,MEMORY
58,11,2,MEMORY
59,76,2,MEMORY
