id,workload,max_width,tasktype
0,21,2,SIMD
1,72,2,MEMORY
2,42,4,SIMD
3,12,4,FMULT
4,3,4,FMULT
5,91,2,MEMORY
6,55,2,MEMORY
7,9,1,SIMD
8,78,2,SIMD
9,47,1,MEMORY
10,80,2,FMULT
11,20,1,FMULT
12,7,4,MEMORY
13,62,4,FMULT
14,16,1,SIMD
15,98,4,MEMORY
16,82,4,FMULT
17,83,2,SIMD
18,70,2,SIMD
19,6,1,MEMORY
20,25,2,MEMORY
21,32,1,FMULT
22,46,2,SIMD
23,76,2,FMULT
24,6,4,SIMD
25,58,2,MEMORY
26,13,2,FMULT
27,12,1,SIMD
28,87,4,MEMORY
29,61,2,SIMD
30,6,4,SIMD
31,35,2,FMULT
32,46,1,MEMORY
33,51,2,SIMD
34,32,2,SIMD
35,5,4,FMULT
36,21,2,MEMORY
37,37,1,MEMORY
38,55,4,MEMORY
39,34,1,MEMORY
