id,workload,max_width,tasktype
0,72,4,SIMD
1,12,1,FMULT
2,42,2,FMULT
3,99,4,SIMD
4,16,2,SIMD
5,21,1,FMULT
6,24,1,SIMD
7,81,2,MEMORY
8,27,1,MEMORY
9,45,4,FMULT
10,70,2,MEMORY
11,93,4,SIMD
12,2,4,SIMD
13,68,2,SIMD
14,19,2,SIMD
15,23,1,FMULT
16,26,4,FMULT
17,56,2,SIMD
18,24,1,SIMD
19,14,2,SIMD
20,37,4,MEMORY
21,75,2,FMULT
22,53,2,MEMORY
23,58,4,SIMD
24,33,2,FMULT
25,27,4,MEMORY
26,6,1,MEMORY
27,34,2,MEMORY
28,56,4,SIMD
29,64,2,MEMORY
30,4,4,FMULT
31,38,4,MEMORY
32,52,4,MEMORY
33,10,1,SIMD
34,76,2,SIMD
35,10,4,MEMORY
36,34,1,SIMD
37,61,2,SIMD
38,70,2,FMULT
39,81,2,SIMD
