id,workload,max_width,tasktype
0,75,2,FMULT
1,95,4,MEMORY
2,10,4,FMULT
3,24,1,SIMD
4,65,2,SIMD
5,86,2,MEMORY
6,49,1,MEMORY
7,69,4,SIMD
8,66,4,FMULT
9,33,4,FMULT
10,30,2,SIMD
11,3,2,SIMD
12,49,1,MEMORY
13,82,4,FMULT
14,74,2,FMULT
15,59,4,MEMORY
16,27,1,MEMORY
17,17,4,FMULT
18,20,2,FMULT
19,58,4,MEMORY
20,37,4,FMULT
21,65,2,SIMD
22,51,2,FMULT
23,54,2,MEMORY
24,11,4,MEMORY
25,41,2,MEMORY
26,27,1,MEMORY
27,91,2,MEMORY
28,75,4,FMULT
29,25,2,MEMORY
30,77,4,SIMD
31,47,1,FMULT
32,49,2,MEMORY
33,73,2,MEMORY
34,34,2,FMULT
35,10,2,MEMORY
36,61,4,MEMORY
37,36,2,MEMORY
38,14,2,FMULT
39,23,2,FMULT
40,42,1,MEMORY
41,64,4,SIMD
42,44,2,SIMD
43,50,2,FMULT
44,20,1,SIMD
45,3,4,FMULT
46,40,1,MEMORY
47,54,2,FMULT
48,26,1,FMULT
49,32,1,MEMORY
50,50,2,FMULT
51,47,4,FMULT
52,25,4,SIMD
53,14,2,SIMD
54,84,4,FMULT
55,60,4,SIMD
56,91,2,FMULT
57,60,4,SIMD
58,34,2,MEMORY
59,51,4,MEMORY
