id,workload,max_width,tasktype
0,88,4,MEMORY
1,93,4,MEMORY
2,100,4,FMULT
3,27,2,FMULT
4,67,2,FMULT
5,32,1,SIMD
6,54,4,SIMD
7,3,4,SIMD
8,34,1,FMULT
9,4,4,FMULT
10,30,2,MEMORY
11,29,2,MEMORY
12,59,2,MEMORY
13,11,1,FMULT
14,70,2,FMULT
15,62,4,SIMD
16,64,2,MEMORY
17,25,4,SIMD
18,24,4,SIMD
19,31,2,FMULT
20,24,4,MEMORY
21,22,4,SIMD
22,1,1,SIMD
23,7,4,MEMORY
24,31,2,FMULT
25,50,4,SIMD
26,93,2,MEMORY
27,54,4,FMULT
28,27,4,MEMORY
29,46,1,MEMORY
30,48,1,FMULT
31,50,2,SIMD
32,54,2,FMULT
33,37,1,FMULT
34,34,2,FMULT
35,28,4,FMULT
36,97,2,MEMORY
37,73,2,FMULT
38,98,2,MEMORY
39,95,2,FMULT
