id,workload,max_width,tasktype
0,17,4,MEMORY
1,64,2,MEMORY
2,100,4,MEMORY
3,38,1,SIMD
4,33,4,FMULT
5,4,2,SIMD
6,45,2,FMULT
7,80,4,SIMD
8,37,2,MEMORY
9,17,2,FMULT
10,16,2,MEMORY
11,45,2,SIMD
12,84,4,MEMORY
13,49,1,MEMORY
14,13,4,SIMD
15,47,1,FMULT
16,93,4,FMULT
17,43,1,SIMD
18,55,2,FMULT
19,6,4,MEMORY
20,21,1,SIMD
21,65,4,MEMORY
22,18,2,FMULT
23,15,4,FMULT
24,69,2,FMULT
25,28,2,SIMD
26,26,1,SIMD
27,50,2,SIMD
28,22,4,SIMD
29,67,4,FMULT
30,66,4,SIMD
31,42,4,SIMD
32,57,2,FMULT
33,7,4,SIMD
34,36,4,FMULT
35,26,4,MEMORY
36,76,4,MEMORY
37,65,4,SIMD
38,73,2,MEMORY
39,64,2,MEMORY
