id,workload,max_width,tasktype
0,69,4,SIMD
1,80,2,MEMORY
2,16,4,MEMORY
3,11,4,MEMORY
4,42,2,FMULT
5,49,4,SIMD
6,57,4,FMULT
7,25,4,FMULT
8,18,1,MEMORY
9,87,4,FMULT
10,81,2,FMULT
11,62,2,SIMD
12,75,2,FMULT
13,44,1,MEMORY
14,33,1,SIMD
15,98,4,MEMORY
16,1,2,SIMD
17,93,2,SIMD
18,28,4,SIMD
19,16,4,SIMD
20,28,2,MEMORY
21,45,4,MEMORY
22,60,4,FMULT
23,18,4,SIMD
24,5,4,FMULT
25,59,4,SIMD
26,14,4,FMULT
27,1,2,FMULT
28,2,4,SIMD
29,84,2,FMULT
30,48,2,MEMORY
31,16,1,FMULT
32,31,4,MEMORY
33,1,4,SIMD
34,55,4,SIMD
35,46,2,MEMORY
36,38,2,MEMORY
37,100,4,FMULT
38,3,1,MEMORY
39,44,1,FMULT
